_c0,signal_std,signal_rad,pluie,timestamp
2022-11-19T03:15:00.000+01:00,-22.658096,-29.581392,0,2022-11-19T03:15:00.000+01:00
2022-11-19T03:16:00.000+01:00,-22.669106,-29.597727,0,2022-11-19T03:16:00.000+01:00
2022-11-19T03:17:00.000+01:00,-22.7,-29.582813,0,2022-11-19T03:17:00.000+01:00
2022-11-19T03:18:00.000+01:00,-22.656677,-29.588493,0,2022-11-19T03:18:00.000+01:00
2022-11-19T03:19:00.000+01:00,-22.629688,-29.600212,0,2022-11-19T03:19:00.000+01:00
2022-11-19T03:20:00.000+01:00,-22.676563,-29.593111,0,2022-11-19T03:20:00.000+01:00
2022-11-19T03:21:00.000+01:00,-22.684376,-29.606606,0,2022-11-19T03:21:00.000+01:00
2022-11-19T03:22:00.000+01:00,-22.653835,-29.58743,0,2022-11-19T03:22:00.000+01:00
2022-11-19T03:23:00.000+01:00,-22.67017,-29.569674,0,2022-11-19T03:23:00.000+01:00
2022-11-19T03:24:00.000+01:00,-22.678337,-29.572159,0,2022-11-19T03:24:00.000+01:00
2022-11-19T03:25:00.000+01:00,-22.665554,-29.578196,0,2022-11-19T03:25:00.000+01:00
2022-11-19T03:26:00.000+01:00,-22.659163,-29.58068,0,2022-11-19T03:26:00.000+01:00
2022-11-19T03:27:00.000+01:00,-22.675142,-29.572159,0,2022-11-19T03:27:00.000+01:00
2022-11-19T03:28:00.000+01:00,-22.657742,-29.59027,0,2022-11-19T03:28:00.000+01:00
2022-11-19T03:29:00.000+01:00,-22.672657,-29.590271,0,2022-11-19T03:29:00.000+01:00
2022-11-19T03:30:00.000+01:00,-22.659872,-29.596306,0,2022-11-19T03:30:00.000+01:00
2022-11-19T03:31:00.000+01:00,-22.6652,-29.596306,0,2022-11-19T03:31:00.000+01:00
2022-11-19T03:32:00.000+01:00,-22.652414,-29.603409,0,2022-11-19T03:32:00.000+01:00
2022-11-19T03:33:00.000+01:00,-22.691479,-29.583523,0,2022-11-19T03:33:00.000+01:00
2022-11-19T03:34:00.000+01:00,-22.666264,-29.563992,0,2022-11-19T03:34:00.000+01:00
2022-11-19T03:35:00.000+01:00,-22.677628,-29.55547,0,2022-11-19T03:35:00.000+01:00
2022-11-19T03:36:00.000+01:00,-22.698935,-29.52493,0,2022-11-19T03:36:00.000+01:00
2022-11-19T03:37:00.000+01:00,-22.733025,-29.467402,0,2022-11-19T03:37:00.000+01:00
2022-11-19T03:38:00.000+01:00,-22.724148,-29.478409,0,2022-11-19T03:38:00.000+01:00
2022-11-19T03:39:00.000+01:00,-22.69645,-29.513565,0,2022-11-19T03:39:00.000+01:00
2022-11-19T03:40:00.000+01:00,-22.704971,-29.526705,0,2022-11-19T03:40:00.000+01:00
2022-11-19T03:41:00.000+01:00,-22.705326,-29.524574,0,2022-11-19T03:41:00.000+01:00
2022-11-19T03:42:00.000+01:00,-22.701775,-29.547302,0,2022-11-19T03:42:00.000+01:00
2022-11-19T03:43:00.000+01:00,-22.708168,-29.5402,0,2022-11-19T03:43:00.000+01:00
2022-11-19T03:44:00.000+01:00,-22.751137,-29.4848,0,2022-11-19T03:44:00.000+01:00
2022-11-19T03:45:00.000+01:00,-22.71598,-29.457813,0,2022-11-19T03:45:00.000+01:00
2022-11-19T03:46:00.000+01:00,-22.67976,-29.50824,0,2022-11-19T03:46:00.000+01:00
2022-11-19T03:47:00.000+01:00,-22.685795,-29.548012,0,2022-11-19T03:47:00.000+01:00
2022-11-19T03:48:00.000+01:00,-22.682955,-29.554049,0,2022-11-19T03:48:00.000+01:00
2022-11-19T03:49:00.000+01:00,-22.703907,-29.54233,0,2022-11-19T03:49:00.000+01:00
2022-11-19T03:50:00.000+01:00,-22.723438,-29.4951,0,2022-11-19T03:50:00.000+01:00
2022-11-19T03:51:00.000+01:00,-22.704617,-29.550852,0,2022-11-19T03:51:00.000+01:00
2022-11-19T03:52:00.000+01:00,-22.684376,-29.54304,0,2022-11-19T03:52:00.000+01:00
2022-11-19T03:53:00.000+01:00,-22.676208,-29.542685,0,2022-11-19T03:53:00.000+01:00
2022-11-19T03:54:00.000+01:00,-22.718466,-29.523508,0,2022-11-19T03:54:00.000+01:00
2022-11-19T03:55:00.000+01:00,-22.755753,-29.46385,1,2022-11-19T03:55:00.000+01:00
2022-11-19T03:56:00.000+01:00,-22.780611,-29.441832,0,2022-11-19T03:56:00.000+01:00
2022-11-19T03:57:00.000+01:00,-22.73196,-29.485867,0,2022-11-19T03:57:00.000+01:00
2022-11-19T03:58:00.000+01:00,-22.693607,-29.510368,0,2022-11-19T03:58:00.000+01:00
2022-11-19T03:59:00.000+01:00,-22.69929,-29.56115,1,2022-11-19T03:59:00.000+01:00
2022-11-19T04:00:00.000+01:00,-22.714914,-29.475212,1,2022-11-19T04:00:00.000+01:00
2022-11-19T04:01:00.000+01:00,-22.733736,-29.45071,1,2022-11-19T04:01:00.000+01:00
2022-11-19T04:02:00.000+01:00,-22.785229,-29.39993,1,2022-11-19T04:02:00.000+01:00
2022-11-19T04:03:00.000+01:00,-22.788778,-29.388565,1,2022-11-19T04:03:00.000+01:00
2022-11-19T04:04:00.000+01:00,-22.769958,-29.423721,1,2022-11-19T04:04:00.000+01:00
2022-11-19T04:05:00.000+01:00,-22.799788,-29.420525,1,2022-11-19T04:05:00.000+01:00
2022-11-19T04:06:00.000+01:00,-22.718111,-29.532032,0,2022-11-19T04:06:00.000+01:00
2022-11-19T04:07:00.000+01:00,-22.676563,-29.55902,0,2022-11-19T04:07:00.000+01:00
2022-11-19T04:08:00.000+01:00,-22.723438,-29.52422,0,2022-11-19T04:08:00.000+01:00
2022-11-19T04:09:00.000+01:00,-22.727345,-29.474503,0,2022-11-19T04:09:00.000+01:00
2022-11-19T04:10:00.000+01:00,-22.823225,-29.409163,0,2022-11-19T04:10:00.000+01:00
2022-11-19T04:11:00.000+01:00,-22.826065,-29.32429,0,2022-11-19T04:11:00.000+01:00
2022-11-19T04:12:00.000+01:00,-22.82713,-29.309376,0,2022-11-19T04:12:00.000+01:00
2022-11-19T04:13:00.000+01:00,-22.905611,-29.34169,0,2022-11-19T04:13:00.000+01:00
2022-11-19T04:14:00.000+01:00,-22.812216,-29.381819,0,2022-11-19T04:14:00.000+01:00
2022-11-19T04:15:00.000+01:00,-22.724857,-29.3424,1,2022-11-19T04:15:00.000+01:00
2022-11-19T04:16:00.000+01:00,-22.718466,-29.306534,1,2022-11-19T04:16:00.000+01:00
2022-11-19T04:17:00.000+01:00,-22.771378,-29.330326,1,2022-11-19T04:17:00.000+01:00
2022-11-19T04:18:00.000+01:00,-22.60909,-29.43331,0,2022-11-19T04:18:00.000+01:00
2022-11-19T04:19:00.000+01:00,-22.672302,-29.458523,0,2022-11-19T04:19:00.000+01:00
2022-11-19T04:20:00.000+01:00,-22.647442,-29.499361,0,2022-11-19T04:20:00.000+01:00
2022-11-19T04:21:00.000+01:00,-22.665909,-29.4777,0,2022-11-19T04:21:00.000+01:00
2022-11-19T04:22:00.000+01:00,-22.655966,-29.483736,0,2022-11-19T04:22:00.000+01:00
2022-11-19T04:23:00.000+01:00,-22.641052,-29.488708,0,2022-11-19T04:23:00.000+01:00
2022-11-19T04:24:00.000+01:00,-22.642471,-29.492615,0,2022-11-19T04:24:00.000+01:00
2022-11-19T04:25:00.000+01:00,-22.632174,-29.484446,0,2022-11-19T04:25:00.000+01:00
2022-11-19T04:26:00.000+01:00,-22.62294,-29.491549,0,2022-11-19T04:26:00.000+01:00
2022-11-19T04:27:00.000+01:00,-22.620455,-29.485512,0,2022-11-19T04:27:00.000+01:00
2022-11-19T04:28:00.000+01:00,-22.643183,-29.472727,0,2022-11-19T04:28:00.000+01:00
2022-11-19T04:29:00.000+01:00,-22.664133,-29.470242,0,2022-11-19T04:29:00.000+01:00
2022-11-19T04:30:00.000+01:00,-22.642826,-29.485157,0,2022-11-19T04:30:00.000+01:00
2022-11-19T04:31:00.000+01:00,-22.65703,-29.48125,0,2022-11-19T04:31:00.000+01:00
2022-11-19T04:32:00.000+01:00,-22.65419,-29.48693,0,2022-11-19T04:32:00.000+01:00
2022-11-19T04:33:00.000+01:00,-22.652771,-29.492615,0,2022-11-19T04:33:00.000+01:00
2022-11-19T04:34:00.000+01:00,-22.66733,-29.491903,0,2022-11-19T04:34:00.000+01:00
2022-11-19T04:35:00.000+01:00,-22.648508,-29.483027,0,2022-11-19T04:35:00.000+01:00
2022-11-19T04:36:00.000+01:00,-22.652414,-29.475569,0,2022-11-19T04:36:00.000+01:00
2022-11-19T04:37:00.000+01:00,-22.657742,-29.475924,0,2022-11-19T04:37:00.000+01:00
2022-11-19T04:38:00.000+01:00,-22.641762,-29.477345,0,2022-11-19T04:38:00.000+01:00
2022-11-19T04:39:00.000+01:00,-22.663069,-29.470951,0,2022-11-19T04:39:00.000+01:00
2022-11-19T04:40:00.000+01:00,-22.646378,-29.473793,0,2022-11-19T04:40:00.000+01:00
2022-11-19T04:41:00.000+01:00,-22.662003,-29.465626,0,2022-11-19T04:41:00.000+01:00
2022-11-19T04:42:00.000+01:00,-22.628977,-29.474857,0,2022-11-19T04:42:00.000+01:00
2022-11-19T04:43:00.000+01:00,-22.651705,-29.475212,0,2022-11-19T04:43:00.000+01:00
2022-11-19T04:44:00.000+01:00,-22.65419,-29.485157,0,2022-11-19T04:44:00.000+01:00
2022-11-19T04:45:00.000+01:00,-22.7,-29.485157,0,2022-11-19T04:45:00.000+01:00
2022-11-19T04:46:00.000+01:00,-22.665554,-29.489773,0,2022-11-19T04:46:00.000+01:00
2022-11-19T04:47:00.000+01:00,-22.671236,-29.483025,0,2022-11-19T04:47:00.000+01:00
2022-11-19T04:48:00.000+01:00,-22.653835,-29.47983,0,2022-11-19T04:48:00.000+01:00
2022-11-19T04:49:00.000+01:00,-22.688282,-29.469175,0,2022-11-19T04:49:00.000+01:00
2022-11-19T04:50:00.000+01:00,-22.686506,-29.475212,0,2022-11-19T04:50:00.000+01:00
2022-11-19T04:51:00.000+01:00,-22.672302,-29.46882,0,2022-11-19T04:51:00.000+01:00
2022-11-19T04:52:00.000+01:00,-22.663424,-29.470242,0,2022-11-19T04:52:00.000+01:00
2022-11-19T04:53:00.000+01:00,-22.685795,-29.470951,0,2022-11-19T04:53:00.000+01:00
2022-11-19T04:54:00.000+01:00,-22.669106,-29.487286,0,2022-11-19T04:54:00.000+01:00
2022-11-19T04:55:00.000+01:00,-22.684376,-29.49226,0,2022-11-19T04:55:00.000+01:00
2022-11-19T04:56:00.000+01:00,-22.696095,-29.49297,0,2022-11-19T04:56:00.000+01:00
2022-11-19T04:57:00.000+01:00,-22.677273,-29.476633,0,2022-11-19T04:57:00.000+01:00
2022-11-19T04:58:00.000+01:00,-22.688992,-29.491549,0,2022-11-19T04:58:00.000+01:00
2022-11-19T04:59:00.000+01:00,-22.696804,-29.499004,0,2022-11-19T04:59:00.000+01:00
2022-11-19T05:00:00.000+01:00,-22.650639,-29.507883,0,2022-11-19T05:00:00.000+01:00
2022-11-19T05:01:00.000+01:00,-22.672302,-29.503977,0,2022-11-19T05:01:00.000+01:00
2022-11-19T05:02:00.000+01:00,-22.70142,-29.501492,0,2022-11-19T05:02:00.000+01:00
2022-11-19T05:03:00.000+01:00,-22.662712,-29.514631,0,2022-11-19T05:03:00.000+01:00
2022-11-19T05:04:00.000+01:00,-22.71598,-29.516052,0,2022-11-19T05:04:00.000+01:00
2022-11-19T05:05:00.000+01:00,-22.645668,-29.502913,0,2022-11-19T05:05:00.000+01:00
2022-11-19T05:06:00.000+01:00,-22.63821,-29.527414,0,2022-11-19T05:06:00.000+01:00
2022-11-19T05:07:00.000+01:00,-22.631107,-29.5125,0,2022-11-19T05:07:00.000+01:00
2022-11-19T05:08:00.000+01:00,-22.647799,-29.50291,0,2022-11-19T05:08:00.000+01:00
2022-11-19T05:09:00.000+01:00,-22.63679,-29.50895,0,2022-11-19T05:09:00.000+01:00
2022-11-19T05:10:00.000+01:00,-22.706747,-29.504688,0,2022-11-19T05:10:00.000+01:00
2022-11-19T05:11:00.000+01:00,-22.663424,-29.510014,0,2022-11-19T05:11:00.000+01:00
2022-11-19T05:12:00.000+01:00,-22.657742,-29.494034,0,2022-11-19T05:12:00.000+01:00
2022-11-19T05:13:00.000+01:00,-22.645313,-29.499006,0,2022-11-19T05:13:00.000+01:00
2022-11-19T05:14:00.000+01:00,-22.676563,-29.517117,0,2022-11-19T05:14:00.000+01:00
2022-11-19T05:15:00.000+01:00,-22.66449,-29.504688,0,2022-11-19T05:15:00.000+01:00
2022-11-19T05:16:00.000+01:00,-22.695028,-29.501137,0,2022-11-19T05:16:00.000+01:00
2022-11-19T05:17:00.000+01:00,-22.69858,-29.500425,0,2022-11-19T05:17:00.000+01:00
2022-11-19T05:18:00.000+01:00,-22.70284,-29.4951,0,2022-11-19T05:18:00.000+01:00
2022-11-19T05:19:00.000+01:00,-22.707102,-29.501846,0,2022-11-19T05:19:00.000+01:00
2022-11-19T05:20:00.000+01:00,-22.680113,-29.498295,0,2022-11-19T05:20:00.000+01:00
2022-11-19T05:21:00.000+01:00,-22.724148,-29.500425,0,2022-11-19T05:21:00.000+01:00
2022-11-19T05:22:00.000+01:00,-22.693607,-29.502201,0,2022-11-19T05:22:00.000+01:00
2022-11-19T05:23:00.000+01:00,-22.693253,-29.499361,0,2022-11-19T05:23:00.000+01:00
2022-11-19T05:24:00.000+01:00,-22.698225,-29.505043,0,2022-11-19T05:24:00.000+01:00
2022-11-19T05:25:00.000+01:00,-22.682955,-29.499006,0,2022-11-19T05:25:00.000+01:00
2022-11-19T05:26:00.000+01:00,-22.696804,-29.49297,0,2022-11-19T05:26:00.000+01:00
2022-11-19T05:27:00.000+01:00,-22.70568,-29.491905,0,2022-11-19T05:27:00.000+01:00
2022-11-19T05:28:00.000+01:00,-22.705326,-29.479118,0,2022-11-19T05:28:00.000+01:00
2022-11-19T05:29:00.000+01:00,-22.71243,-29.492613,0,2022-11-19T05:29:00.000+01:00
2022-11-19T05:30:00.000+01:00,-22.708168,-29.502201,0,2022-11-19T05:30:00.000+01:00
2022-11-19T05:31:00.000+01:00,-22.710299,-29.493324,0,2022-11-19T05:31:00.000+01:00
2022-11-19T05:32:00.000+01:00,-22.728054,-29.478409,0,2022-11-19T05:32:00.000+01:00
2022-11-19T05:33:00.000+01:00,-22.73125,-29.492615,0,2022-11-19T05:33:00.000+01:00
2022-11-19T05:34:00.000+01:00,-22.727345,-29.49368,0,2022-11-19T05:34:00.000+01:00
2022-11-19T05:35:00.000+01:00,-22.703552,-29.491549,0,2022-11-19T05:35:00.000+01:00
2022-11-19T05:36:00.000+01:00,-22.716335,-29.487288,0,2022-11-19T05:36:00.000+01:00
2022-11-19T05:37:00.000+01:00,-22.703907,-29.488708,0,2022-11-19T05:37:00.000+01:00
2022-11-19T05:38:00.000+01:00,-22.712784,-29.476635,1,2022-11-19T05:38:00.000+01:00
2022-11-19T05:39:00.000+01:00,-22.726988,-29.472372,1,2022-11-19T05:39:00.000+01:00
2022-11-19T05:40:00.000+01:00,-22.76179,-29.43757,1,2022-11-19T05:40:00.000+01:00
2022-11-19T05:41:00.000+01:00,-22.788778,-29.403835,1,2022-11-19T05:41:00.000+01:00
2022-11-19T05:42:00.000+01:00,-22.85909,-29.32571,1,2022-11-19T05:42:00.000+01:00
2022-11-19T05:43:00.000+01:00,-22.878979,-29.230185,1,2022-11-19T05:43:00.000+01:00
2022-11-19T05:44:00.000+01:00,-23.108381,-28.992615,1,2022-11-19T05:44:00.000+01:00
2022-11-19T05:45:00.000+01:00,-23.092402,-28.859446,1,2022-11-19T05:45:00.000+01:00
2022-11-19T05:46:00.000+01:00,-23.59169,-28.512856,1,2022-11-19T05:46:00.000+01:00
2022-11-19T05:47:00.000+01:00,-24.19574,-27.93047,1,2022-11-19T05:47:00.000+01:00
2022-11-19T05:48:00.000+01:00,-25.309021,-27.299788,1,2022-11-19T05:48:00.000+01:00
2022-11-19T05:49:00.000+01:00,-26.444319,-26.533451,1,2022-11-19T05:49:00.000+01:00
2022-11-19T05:50:00.000+01:00,-27.113352,-26.153126,1,2022-11-19T05:50:00.000+01:00
2022-11-19T05:51:00.000+01:00,-27.88324,-25.788069,1,2022-11-19T05:51:00.000+01:00
2022-11-19T05:52:00.000+01:00,-28.13324,-25.400639,1,2022-11-19T05:52:00.000+01:00
2022-11-19T05:53:00.000+01:00,-28.081392,-25.220951,1,2022-11-19T05:53:00.000+01:00
2022-11-19T05:54:00.000+01:00,-28.050852,-25.176563,1,2022-11-19T05:54:00.000+01:00
2022-11-19T05:55:00.000+01:00,-28.024574,-25.158096,1,2022-11-19T05:55:00.000+01:00
2022-11-19T05:56:00.000+01:00,-27.958878,-25.341335,1,2022-11-19T05:56:00.000+01:00
2022-11-19T05:57:00.000+01:00,-27.280966,-25.728409,1,2022-11-19T05:57:00.000+01:00
2022-11-19T05:58:00.000+01:00,-26.298721,-26.259659,1,2022-11-19T05:58:00.000+01:00
2022-11-19T05:59:00.000+01:00,-25.672302,-26.58672,1,2022-11-19T05:59:00.000+01:00
2022-11-19T06:00:00.000+01:00,-25.560795,-26.597017,1,2022-11-19T06:00:00.000+01:00
2022-11-19T06:01:00.000+01:00,-24.303692,-27.363708,1,2022-11-19T06:01:00.000+01:00
2022-11-19T06:02:00.000+01:00,-23.984446,-27.65632,1,2022-11-19T06:02:00.000+01:00
2022-11-19T06:03:00.000+01:00,-24.104475,-27.627201,1,2022-11-19T06:03:00.000+01:00
2022-11-19T06:04:00.000+01:00,-23.943607,-27.77706,1,2022-11-19T06:04:00.000+01:00
2022-11-19T06:05:00.000+01:00,-23.625782,-27.880753,1,2022-11-19T06:05:00.000+01:00
2022-11-19T06:06:00.000+01:00,-23.490837,-28.00007,1,2022-11-19T06:06:00.000+01:00
2022-11-19T06:07:00.000+01:00,-23.348083,-28.177982,1,2022-11-19T06:07:00.000+01:00
2022-11-19T06:08:00.000+01:00,-23.29304,-28.163067,1,2022-11-19T06:08:00.000+01:00
2022-11-19T06:09:00.000+01:00,-23.324644,-28.166975,1,2022-11-19T06:09:00.000+01:00
2022-11-19T06:10:00.000+01:00,-23.334587,-28.16946,1,2022-11-19T06:10:00.000+01:00
2022-11-19T06:11:00.000+01:00,-23.280256,-28.188637,1,2022-11-19T06:11:00.000+01:00
2022-11-19T06:12:00.000+01:00,-23.291618,-28.241903,1,2022-11-19T06:12:00.000+01:00
2022-11-19T06:13:00.000+01:00,-23.255043,-28.201065,1,2022-11-19T06:13:00.000+01:00
2022-11-19T06:14:00.000+01:00,-23.410227,-28.091335,1,2022-11-19T06:14:00.000+01:00
2022-11-19T06:15:00.000+01:00,-23.45142,-28.03132,1,2022-11-19T06:15:00.000+01:00
2022-11-19T06:16:00.000+01:00,-23.428337,-28.070028,1,2022-11-19T06:16:00.000+01:00
2022-11-19T06:17:00.000+01:00,-23.302273,-28.164845,1,2022-11-19T06:17:00.000+01:00
2022-11-19T06:18:00.000+01:00,-23.229118,-28.224857,1,2022-11-19T06:18:00.000+01:00
2022-11-19T06:19:00.000+01:00,-23.246164,-28.246876,1,2022-11-19T06:19:00.000+01:00
2022-11-19T06:20:00.000+01:00,-23.365128,-28.179049,1,2022-11-19T06:20:00.000+01:00
2022-11-19T06:21:00.000+01:00,-23.47166,-28.092045,1,2022-11-19T06:21:00.000+01:00
2022-11-19T06:22:00.000+01:00,-23.54375,-28.008238,1,2022-11-19T06:22:00.000+01:00
2022-11-19T06:23:00.000+01:00,-23.443253,-28.073225,1,2022-11-19T06:23:00.000+01:00
2022-11-19T06:24:00.000+01:00,-23.407387,-28.08068,1,2022-11-19T06:24:00.000+01:00
2022-11-19T06:25:00.000+01:00,-23.36868,-28.125782,1,2022-11-19T06:25:00.000+01:00
2022-11-19T06:26:00.000+01:00,-23.38537,-28.126846,1,2022-11-19T06:26:00.000+01:00
2022-11-19T06:27:00.000+01:00,-23.434021,-28.093111,1,2022-11-19T06:27:00.000+01:00
2022-11-19T06:28:00.000+01:00,-23.407742,-28.127913,1,2022-11-19T06:28:00.000+01:00
2022-11-19T06:29:00.000+01:00,-23.402771,-28.159872,1,2022-11-19T06:29:00.000+01:00
2022-11-19T06:30:00.000+01:00,-23.415554,-28.17159,1,2022-11-19T06:30:00.000+01:00
2022-11-19T06:31:00.000+01:00,-23.393183,-28.188282,1,2022-11-19T06:31:00.000+01:00
2022-11-19T06:32:00.000+01:00,-23.412003,-28.192188,1,2022-11-19T06:32:00.000+01:00
2022-11-19T06:33:00.000+01:00,-23.34169,-28.225924,1,2022-11-19T06:33:00.000+01:00
2022-11-19T06:34:00.000+01:00,-23.298721,-28.260014,1,2022-11-19T06:34:00.000+01:00
2022-11-19T06:35:00.000+01:00,-23.344532,-28.282742,1,2022-11-19T06:35:00.000+01:00
2022-11-19T06:36:00.000+01:00,-23.242258,-28.364773,1,2022-11-19T06:36:00.000+01:00
2022-11-19T06:37:00.000+01:00,-23.269957,-28.374361,1,2022-11-19T06:37:00.000+01:00
2022-11-19T06:38:00.000+01:00,-23.280611,-28.353764,1,2022-11-19T06:38:00.000+01:00
2022-11-19T06:39:00.000+01:00,-23.284872,-28.34098,1,2022-11-19T06:39:00.000+01:00
2022-11-19T06:40:00.000+01:00,-23.29233,-28.376492,1,2022-11-19T06:40:00.000+01:00
2022-11-19T06:41:00.000+01:00,-23.207104,-28.39993,1,2022-11-19T06:41:00.000+01:00
2022-11-19T06:42:00.000+01:00,-23.237997,-28.429049,1,2022-11-19T06:42:00.000+01:00
2022-11-19T06:43:00.000+01:00,-23.212784,-28.46456,1,2022-11-19T06:43:00.000+01:00
2022-11-19T06:44:00.000+01:00,-23.16449,-28.473438,0,2022-11-19T06:44:00.000+01:00
2022-11-19T06:45:00.000+01:00,-23.203552,-28.452486,0,2022-11-19T06:45:00.000+01:00
2022-11-19T06:46:00.000+01:00,-23.186506,-28.46243,0,2022-11-19T06:46:00.000+01:00
2022-11-19T06:47:00.000+01:00,-23.186506,-28.470242,0,2022-11-19T06:47:00.000+01:00
2022-11-19T06:48:00.000+01:00,-23.181889,-28.467045,0,2022-11-19T06:48:00.000+01:00
2022-11-19T06:49:00.000+01:00,-23.226278,-28.458168,0,2022-11-19T06:49:00.000+01:00
2022-11-19T06:50:00.000+01:00,-23.19858,-28.44574,0,2022-11-19T06:50:00.000+01:00
2022-11-19T06:51:00.000+01:00,-23.240128,-28.430824,0,2022-11-19T06:51:00.000+01:00
2022-11-19T06:52:00.000+01:00,-23.175497,-28.427273,0,2022-11-19T06:52:00.000+01:00
2022-11-19T06:53:00.000+01:00,-23.173012,-28.437927,0,2022-11-19T06:53:00.000+01:00
2022-11-19T06:54:00.000+01:00,-23.189701,-28.419815,0,2022-11-19T06:54:00.000+01:00
2022-11-19T06:55:00.000+01:00,-23.169815,-28.433664,0,2022-11-19T06:55:00.000+01:00
2022-11-19T06:56:00.000+01:00,-23.227345,-28.458878,0,2022-11-19T06:56:00.000+01:00
2022-11-19T06:57:00.000+01:00,-23.188282,-28.464205,0,2022-11-19T06:57:00.000+01:00
2022-11-19T06:58:00.000+01:00,-23.176208,-28.455326,0,2022-11-19T06:58:00.000+01:00
2022-11-19T06:59:00.000+01:00,-23.193964,-28.458168,0,2022-11-19T06:59:00.000+01:00
2022-11-19T07:00:00.000+01:00,-23.191833,-28.470596,0,2022-11-19T07:00:00.000+01:00
2022-11-19T07:01:00.000+01:00,-23.148865,-28.475212,0,2022-11-19T07:01:00.000+01:00
2022-11-19T07:02:00.000+01:00,-23.187927,-28.471306,0,2022-11-19T07:02:00.000+01:00
2022-11-19T07:03:00.000+01:00,-23.191833,-28.462074,0,2022-11-19T07:03:00.000+01:00
2022-11-19T07:04:00.000+01:00,-23.197514,-28.461365,0,2022-11-19T07:04:00.000+01:00
2022-11-19T07:05:00.000+01:00,-23.145668,-28.464914,0,2022-11-19T07:05:00.000+01:00
2022-11-19T07:06:00.000+01:00,-23.105896,-28.47983,0,2022-11-19T07:06:00.000+01:00
2022-11-19T07:07:00.000+01:00,-23.160583,-28.480185,0,2022-11-19T07:07:00.000+01:00
2022-11-19T07:08:00.000+01:00,-23.17017,-28.464914,0,2022-11-19T07:08:00.000+01:00
2022-11-19T07:09:00.000+01:00,-23.210297,-28.478409,0,2022-11-19T07:09:00.000+01:00
2022-11-19T07:10:00.000+01:00,-23.164488,-28.48409,0,2022-11-19T07:10:00.000+01:00
2022-11-19T07:11:00.000+01:00,-23.118324,-28.471306,0,2022-11-19T07:11:00.000+01:00
2022-11-19T07:12:00.000+01:00,-23.184376,-28.4674,0,2022-11-19T07:12:00.000+01:00
2022-11-19T07:13:00.000+01:00,-23.203907,-28.485512,0,2022-11-19T07:13:00.000+01:00
2022-11-19T07:14:00.000+01:00,-23.187216,-28.484447,0,2022-11-19T07:14:00.000+01:00
2022-11-19T07:15:00.000+01:00,-23.174788,-28.491549,0,2022-11-19T07:15:00.000+01:00
2022-11-19T07:16:00.000+01:00,-23.166618,-28.490837,0,2022-11-19T07:16:00.000+01:00
2022-11-19T07:17:00.000+01:00,-23.165554,-28.496164,0,2022-11-19T07:17:00.000+01:00
2022-11-19T07:18:00.000+01:00,-23.181534,-28.496876,0,2022-11-19T07:18:00.000+01:00
2022-11-19T07:19:00.000+01:00,-23.141052,-28.502556,0,2022-11-19T07:19:00.000+01:00
2022-11-19T07:20:00.000+01:00,-23.181534,-28.501137,0,2022-11-19T07:20:00.000+01:00
2022-11-19T07:21:00.000+01:00,-23.171236,-28.503267,0,2022-11-19T07:21:00.000+01:00
2022-11-19T07:22:00.000+01:00,-23.142471,-28.507883,0,2022-11-19T07:22:00.000+01:00
2022-11-19T07:23:00.000+01:00,-23.139986,-28.501137,0,2022-11-19T07:23:00.000+01:00
2022-11-19T07:24:00.000+01:00,-23.152414,-28.507885,0,2022-11-19T07:24:00.000+01:00
2022-11-19T07:25:00.000+01:00,-23.154545,-28.511435,0,2022-11-19T07:25:00.000+01:00
2022-11-19T07:26:00.000+01:00,-23.142117,-28.510014,0,2022-11-19T07:26:00.000+01:00
2022-11-19T07:27:00.000+01:00,-23.16449,-28.517117,0,2022-11-19T07:27:00.000+01:00
2022-11-19T07:28:00.000+01:00,-23.15135,-28.514631,0,2022-11-19T07:28:00.000+01:00
2022-11-19T07:29:00.000+01:00,-23.16733,-28.521378,0,2022-11-19T07:29:00.000+01:00
2022-11-19T07:30:00.000+01:00,-23.144602,-28.516762,0,2022-11-19T07:30:00.000+01:00
2022-11-19T07:31:00.000+01:00,-23.162357,-28.525284,0,2022-11-19T07:31:00.000+01:00
2022-11-19T07:32:00.000+01:00,-23.161293,-28.534517,0,2022-11-19T07:32:00.000+01:00
2022-11-19T07:33:00.000+01:00,-23.134659,-28.534872,0,2022-11-19T07:33:00.000+01:00
2022-11-19T07:34:00.000+01:00,-23.155966,-28.534872,0,2022-11-19T07:34:00.000+01:00
2022-11-19T07:35:00.000+01:00,-23.15348,-28.5402,0,2022-11-19T07:35:00.000+01:00
2022-11-19T07:36:00.000+01:00,-23.171236,-28.534163,0,2022-11-19T07:36:00.000+01:00
2022-11-19T07:37:00.000+01:00,-23.1652,-28.543394,0,2022-11-19T07:37:00.000+01:00
2022-11-19T07:38:00.000+01:00,-23.150639,-28.533096,0,2022-11-19T07:38:00.000+01:00
2022-11-19T07:39:00.000+01:00,-23.152414,-28.557243,0,2022-11-19T07:39:00.000+01:00
2022-11-19T07:40:00.000+01:00,-23.155966,-28.548012,0,2022-11-19T07:40:00.000+01:00
2022-11-19T07:41:00.000+01:00,-23.176208,-28.535227,0,2022-11-19T07:41:00.000+01:00
2022-11-19T07:42:00.000+01:00,-23.131819,-28.542685,0,2022-11-19T07:42:00.000+01:00
