_c0,signal_std,signal_rad,pluie,timestamp
2022-07-28T12:44:00.000+02:00,-22.456747,-29.67159,0,2022-07-28T12:44:00.000+02:00
2022-07-28T12:45:00.000+02:00,-22.475924,-29.670525,0,2022-07-28T12:45:00.000+02:00
2022-07-28T12:46:00.000+02:00,-22.468466,-29.663424,0,2022-07-28T12:46:00.000+02:00
2022-07-28T12:47:00.000+02:00,-22.429049,-29.65419,1,2022-07-28T12:47:00.000+02:00
2022-07-28T12:48:00.000+02:00,-22.474148,-29.599148,1,2022-07-28T12:48:00.000+02:00
2022-07-28T12:49:00.000+02:00,-22.489063,-29.52919,1,2022-07-28T12:49:00.000+02:00
2022-07-28T12:50:00.000+02:00,-22.507883,-29.550497,1,2022-07-28T12:50:00.000+02:00
2022-07-28T12:51:00.000+02:00,-22.436506,-29.559376,1,2022-07-28T12:51:00.000+02:00
2022-07-28T12:52:00.000+02:00,-22.407032,-29.614418,1,2022-07-28T12:52:00.000+02:00
2022-07-28T12:53:00.000+02:00,-22.43047,-29.645313,1,2022-07-28T12:53:00.000+02:00
2022-07-28T12:54:00.000+02:00,-22.441122,-29.631817,0,2022-07-28T12:54:00.000+02:00
2022-07-28T12:55:00.000+02:00,-22.432243,-29.63395,0,2022-07-28T12:55:00.000+02:00
2022-07-28T12:56:00.000+02:00,-22.464205,-29.612286,0,2022-07-28T12:56:00.000+02:00
2022-07-28T12:57:00.000+02:00,-22.45142,-29.596663,0,2022-07-28T12:57:00.000+02:00
2022-07-28T12:58:00.000+02:00,-22.46527,-29.597017,0,2022-07-28T12:58:00.000+02:00
2022-07-28T12:59:00.000+02:00,-22.462784,-29.592402,1,2022-07-28T12:59:00.000+02:00
2022-07-28T13:00:00.000+02:00,-22.408806,-29.589205,1,2022-07-28T13:00:00.000+02:00
2022-07-28T13:01:00.000+02:00,-22.452486,-29.591335,0,2022-07-28T13:01:00.000+02:00
2022-07-28T13:02:00.000+02:00,-22.4326,-29.578907,0,2022-07-28T13:02:00.000+02:00
2022-07-28T13:03:00.000+02:00,-22.478054,-29.525993,0,2022-07-28T13:03:00.000+02:00
2022-07-28T13:04:00.000+02:00,-22.420527,-29.568253,0,2022-07-28T13:04:00.000+02:00
2022-07-28T13:05:00.000+02:00,-22.4152,-29.579262,0,2022-07-28T13:05:00.000+02:00
2022-07-28T13:06:00.000+02:00,-22.436861,-29.537712,0,2022-07-28T13:06:00.000+02:00
2022-07-28T13:07:00.000+02:00,-22.502556,-29.55973,0,2022-07-28T13:07:00.000+02:00
2022-07-28T13:08:00.000+02:00,-22.499361,-29.613352,0,2022-07-28T13:08:00.000+02:00
2022-07-28T13:09:00.000+02:00,-22.484446,-29.65135,0,2022-07-28T13:09:00.000+02:00
2022-07-28T13:10:00.000+02:00,-22.479475,-29.642826,0,2022-07-28T13:10:00.000+02:00
2022-07-28T13:11:00.000+02:00,-22.447868,-29.63395,0,2022-07-28T13:11:00.000+02:00
2022-07-28T13:12:00.000+02:00,-22.45355,-29.643892,0,2022-07-28T13:12:00.000+02:00
2022-07-28T13:13:00.000+02:00,-22.461008,-29.64922,0,2022-07-28T13:13:00.000+02:00
2022-07-28T13:14:00.000+02:00,-22.474857,-29.648153,0,2022-07-28T13:14:00.000+02:00
2022-07-28T13:15:00.000+02:00,-22.487997,-29.670881,0,2022-07-28T13:15:00.000+02:00
2022-07-28T13:16:00.000+02:00,-22.497585,-29.686861,0,2022-07-28T13:16:00.000+02:00
2022-07-28T13:17:00.000+02:00,-22.505753,-29.699646,0,2022-07-28T13:17:00.000+02:00
2022-07-28T13:18:00.000+02:00,-22.525639,-29.71243,0,2022-07-28T13:18:00.000+02:00
2022-07-28T13:19:00.000+02:00,-22.530611,-29.715271,0,2022-07-28T13:19:00.000+02:00
2022-07-28T13:20:00.000+02:00,-22.52919,-29.724148,0,2022-07-28T13:20:00.000+02:00
2022-07-28T13:21:00.000+02:00,-22.530968,-29.722372,0,2022-07-28T13:21:00.000+02:00
2022-07-28T13:22:00.000+02:00,-22.519957,-29.722729,0,2022-07-28T13:22:00.000+02:00
2022-07-28T13:23:00.000+02:00,-22.523865,-29.720596,0,2022-07-28T13:23:00.000+02:00
2022-07-28T13:24:00.000+02:00,-22.527771,-29.717045,0,2022-07-28T13:24:00.000+02:00
2022-07-28T13:25:00.000+02:00,-22.499361,-29.700356,0,2022-07-28T13:25:00.000+02:00
2022-07-28T13:26:00.000+02:00,-22.506107,-29.696095,0,2022-07-28T13:26:00.000+02:00
2022-07-28T13:27:00.000+02:00,-22.49794,-29.682598,0,2022-07-28T13:27:00.000+02:00
2022-07-28T13:28:00.000+02:00,-22.499006,-29.686861,0,2022-07-28T13:28:00.000+02:00
2022-07-28T13:29:00.000+02:00,-22.464205,-29.666618,0,2022-07-28T13:29:00.000+02:00
2022-07-28T13:30:00.000+02:00,-22.48693,-29.656677,0,2022-07-28T13:30:00.000+02:00
2022-07-28T13:31:00.000+02:00,-22.461365,-29.61868,0,2022-07-28T13:31:00.000+02:00
2022-07-28T13:32:00.000+02:00,-22.490837,-29.653126,0,2022-07-28T13:32:00.000+02:00
2022-07-28T13:33:00.000+02:00,-22.44787,-29.653835,0,2022-07-28T13:33:00.000+02:00
2022-07-28T13:34:00.000+02:00,-22.48054,-29.654902,0,2022-07-28T13:34:00.000+02:00
2022-07-28T13:35:00.000+02:00,-22.478054,-29.66875,0,2022-07-28T13:35:00.000+02:00
2022-07-28T13:36:00.000+02:00,-22.503977,-29.675854,0,2022-07-28T13:36:00.000+02:00
2022-07-28T13:37:00.000+02:00,-22.486221,-29.684376,0,2022-07-28T13:37:00.000+02:00
2022-07-28T13:38:00.000+02:00,-22.500427,-29.687572,0,2022-07-28T13:38:00.000+02:00
2022-07-28T13:39:00.000+02:00,-22.491194,-29.68331,0,2022-07-28T13:39:00.000+02:00
2022-07-28T13:40:00.000+02:00,-22.511435,-29.691122,0,2022-07-28T13:40:00.000+02:00
2022-07-28T13:41:00.000+02:00,-22.498652,-29.678694,0,2022-07-28T13:41:00.000+02:00
2022-07-28T13:42:00.000+02:00,-22.541975,-29.660583,0,2022-07-28T13:42:00.000+02:00
2022-07-28T13:43:00.000+02:00,-22.5125,-29.63892,0,2022-07-28T13:43:00.000+02:00
2022-07-28T13:44:00.000+02:00,-22.592754,-29.6826,0,2022-07-28T13:44:00.000+02:00
2022-07-28T13:45:00.000+02:00,-22.534163,-29.70355,0,2022-07-28T13:45:00.000+02:00
2022-07-28T13:46:00.000+02:00,-22.51179,-29.719177,0,2022-07-28T13:46:00.000+02:00
2022-07-28T13:47:00.000+02:00,-22.51534,-29.714205,0,2022-07-28T13:47:00.000+02:00
2022-07-28T13:48:00.000+02:00,-22.517826,-29.709944,0,2022-07-28T13:48:00.000+02:00
2022-07-28T13:49:00.000+02:00,-22.49368,-29.694674,0,2022-07-28T13:49:00.000+02:00
2022-07-28T13:50:00.000+02:00,-22.499361,-29.670881,0,2022-07-28T13:50:00.000+02:00
2022-07-28T13:51:00.000+02:00,-22.51179,-29.678337,0,2022-07-28T13:51:00.000+02:00
2022-07-28T13:52:00.000+02:00,-22.476633,-29.650284,0,2022-07-28T13:52:00.000+02:00
2022-07-28T13:53:00.000+02:00,-22.530611,-29.678337,0,2022-07-28T13:53:00.000+02:00
2022-07-28T13:54:00.000+02:00,-22.528835,-29.701775,0,2022-07-28T13:54:00.000+02:00
2022-07-28T13:55:00.000+02:00,-22.52635,-29.717045,0,2022-07-28T13:55:00.000+02:00
2022-07-28T13:56:00.000+02:00,-22.51534,-29.723793,0,2022-07-28T13:56:00.000+02:00
2022-07-28T13:57:00.000+02:00,-22.504688,-29.73125,0,2022-07-28T13:57:00.000+02:00
2022-07-28T13:58:00.000+02:00,-22.50007,-29.7174,0,2022-07-28T13:58:00.000+02:00
2022-07-28T13:59:00.000+02:00,-22.504688,-29.71456,0,2022-07-28T13:59:00.000+02:00
2022-07-28T14:00:00.000+02:00,-22.492615,-29.690413,0,2022-07-28T14:00:00.000+02:00
2022-07-28T14:01:00.000+02:00,-22.501492,-29.6652,0,2022-07-28T14:01:00.000+02:00
2022-07-28T14:02:00.000+02:00,-22.456392,-29.653835,0,2022-07-28T14:02:00.000+02:00
2022-07-28T14:03:00.000+02:00,-22.474148,-29.661648,0,2022-07-28T14:03:00.000+02:00
2022-07-28T14:04:00.000+02:00,-22.456392,-29.643892,0,2022-07-28T14:04:00.000+02:00
2022-07-28T14:05:00.000+02:00,-22.46882,-29.616903,0,2022-07-28T14:05:00.000+02:00
2022-07-28T14:06:00.000+02:00,-22.469532,-29.634659,0,2022-07-28T14:06:00.000+02:00
2022-07-28T14:07:00.000+02:00,-22.467756,-29.626137,0,2022-07-28T14:07:00.000+02:00
2022-07-28T14:08:00.000+02:00,-22.430824,-29.645668,0,2022-07-28T14:08:00.000+02:00
2022-07-28T14:09:00.000+02:00,-22.440767,-29.622585,0,2022-07-28T14:09:00.000+02:00
2022-07-28T14:10:00.000+02:00,-22.441122,-29.625425,0,2022-07-28T14:10:00.000+02:00
2022-07-28T14:11:00.000+02:00,-22.414133,-29.621521,0,2022-07-28T14:11:00.000+02:00
2022-07-28T14:12:00.000+02:00,-22.40632,-29.619389,0,2022-07-28T14:12:00.000+02:00
2022-07-28T14:13:00.000+02:00,-22.409872,-29.624006,0,2022-07-28T14:13:00.000+02:00
2022-07-28T14:14:00.000+02:00,-22.426563,-29.615128,0,2022-07-28T14:14:00.000+02:00
2022-07-28T14:15:00.000+02:00,-22.437927,-29.625782,0,2022-07-28T14:15:00.000+02:00
2022-07-28T14:16:00.000+02:00,-22.423012,-29.63395,0,2022-07-28T14:16:00.000+02:00
2022-07-28T14:17:00.000+02:00,-22.457102,-29.627201,0,2022-07-28T14:17:00.000+02:00
2022-07-28T14:18:00.000+02:00,-22.441833,-29.629688,0,2022-07-28T14:18:00.000+02:00
2022-07-28T14:19:00.000+02:00,-22.45568,-29.644602,0,2022-07-28T14:19:00.000+02:00
2022-07-28T14:20:00.000+02:00,-22.466335,-29.644602,0,2022-07-28T14:20:00.000+02:00
2022-07-28T14:21:00.000+02:00,-22.45568,-29.643892,0,2022-07-28T14:21:00.000+02:00
2022-07-28T14:22:00.000+02:00,-22.46385,-29.645313,0,2022-07-28T14:22:00.000+02:00
2022-07-28T14:23:00.000+02:00,-22.437216,-29.63395,0,2022-07-28T14:23:00.000+02:00
2022-07-28T14:24:00.000+02:00,-22.454617,-29.623295,0,2022-07-28T14:24:00.000+02:00
2022-07-28T14:25:00.000+02:00,-22.445383,-29.612642,0,2022-07-28T14:25:00.000+02:00
2022-07-28T14:26:00.000+02:00,-22.447514,-29.627201,0,2022-07-28T14:26:00.000+02:00
2022-07-28T14:27:00.000+02:00,-22.446804,-29.62223,0,2022-07-28T14:27:00.000+02:00
2022-07-28T14:28:00.000+02:00,-22.442543,-29.628977,0,2022-07-28T14:28:00.000+02:00
2022-07-28T14:29:00.000+02:00,-22.44645,-29.631462,0,2022-07-28T14:29:00.000+02:00
2022-07-28T14:30:00.000+02:00,-22.441477,-29.629333,0,2022-07-28T14:30:00.000+02:00
2022-07-28T14:31:00.000+02:00,-22.422657,-29.60909,0,2022-07-28T14:31:00.000+02:00
2022-07-28T14:32:00.000+02:00,-22.442543,-29.585653,0,2022-07-28T14:32:00.000+02:00
2022-07-28T14:33:00.000+02:00,-22.472727,-29.609446,0,2022-07-28T14:33:00.000+02:00
2022-07-28T14:34:00.000+02:00,-22.416264,-29.624361,0,2022-07-28T14:34:00.000+02:00
2022-07-28T14:35:00.000+02:00,-22.432955,-29.63608,0,2022-07-28T14:35:00.000+02:00
2022-07-28T14:36:00.000+02:00,-22.429758,-29.630043,0,2022-07-28T14:36:00.000+02:00
2022-07-28T14:37:00.000+02:00,-22.411648,-29.610867,0,2022-07-28T14:37:00.000+02:00
2022-07-28T14:38:00.000+02:00,-22.425497,-29.62294,0,2022-07-28T14:38:00.000+02:00
2022-07-28T14:39:00.000+02:00,-22.40348,-29.627556,0,2022-07-28T14:39:00.000+02:00
2022-07-28T14:40:00.000+02:00,-22.404902,-29.63537,0,2022-07-28T14:40:00.000+02:00
2022-07-28T14:41:00.000+02:00,-22.408096,-29.639275,0,2022-07-28T14:41:00.000+02:00
2022-07-28T14:42:00.000+02:00,-22.394604,-29.626137,0,2022-07-28T14:42:00.000+02:00
2022-07-28T14:43:00.000+02:00,-22.399574,-29.635014,0,2022-07-28T14:43:00.000+02:00
2022-07-28T14:44:00.000+02:00,-22.4049,-29.640696,0,2022-07-28T14:44:00.000+02:00
2022-07-28T14:45:00.000+02:00,-22.403835,-29.640696,0,2022-07-28T14:45:00.000+02:00
2022-07-28T14:46:00.000+02:00,-22.4152,-29.64851,0,2022-07-28T14:46:00.000+02:00
2022-07-28T14:47:00.000+02:00,-22.432955,-29.6549,0,2022-07-28T14:47:00.000+02:00
2022-07-28T14:48:00.000+02:00,-22.430824,-29.666975,0,2022-07-28T14:48:00.000+02:00
2022-07-28T14:49:00.000+02:00,-22.425497,-29.677982,0,2022-07-28T14:49:00.000+02:00
2022-07-28T14:50:00.000+02:00,-22.432243,-29.674076,0,2022-07-28T14:50:00.000+02:00
2022-07-28T14:51:00.000+02:00,-22.460653,-29.682955,0,2022-07-28T14:51:00.000+02:00
2022-07-28T14:52:00.000+02:00,-22.454617,-29.688637,0,2022-07-28T14:52:00.000+02:00
2022-07-28T14:53:00.000+02:00,-22.45284,-29.662712,0,2022-07-28T14:53:00.000+02:00
2022-07-28T14:54:00.000+02:00,-22.445383,-29.659872,0,2022-07-28T14:54:00.000+02:00
2022-07-28T14:55:00.000+02:00,-22.481606,-29.678694,0,2022-07-28T14:55:00.000+02:00
2022-07-28T14:56:00.000+02:00,-22.48267,-29.693964,0,2022-07-28T14:56:00.000+02:00
2022-07-28T14:57:00.000+02:00,-22.45142,-29.679403,0,2022-07-28T14:57:00.000+02:00
2022-07-28T14:58:00.000+02:00,-22.46456,-29.677628,0,2022-07-28T14:58:00.000+02:00
2022-07-28T14:59:00.000+02:00,-22.465271,-29.68402,0,2022-07-28T14:59:00.000+02:00
2022-07-28T15:00:00.000+02:00,-22.484446,-29.669106,0,2022-07-28T15:00:00.000+02:00
2022-07-28T15:01:00.000+02:00,-22.467756,-29.685795,0,2022-07-28T15:01:00.000+02:00
2022-07-28T15:02:00.000+02:00,-22.46243,-29.680824,0,2022-07-28T15:02:00.000+02:00
2022-07-28T15:03:00.000+02:00,-22.488352,-29.695385,0,2022-07-28T15:03:00.000+02:00
2022-07-28T15:04:00.000+02:00,-22.494034,-29.692543,0,2022-07-28T15:04:00.000+02:00
2022-07-28T15:05:00.000+02:00,-22.473438,-29.697514,0,2022-07-28T15:05:00.000+02:00
2022-07-28T15:06:00.000+02:00,-22.488708,-29.695028,0,2022-07-28T15:06:00.000+02:00
2022-07-28T15:07:00.000+02:00,-22.48267,-29.70284,0,2022-07-28T15:07:00.000+02:00
2022-07-28T15:08:00.000+02:00,-22.49581,-29.703907,0,2022-07-28T15:08:00.000+02:00
2022-07-28T15:09:00.000+02:00,-22.497585,-29.716335,0,2022-07-28T15:09:00.000+02:00
2022-07-28T15:10:00.000+02:00,-22.491194,-29.719887,0,2022-07-28T15:10:00.000+02:00
2022-07-28T15:11:00.000+02:00,-22.49865,-29.71882,0,2022-07-28T15:11:00.000+02:00
2022-07-28T15:12:00.000+02:00,-22.491549,-29.71669,0,2022-07-28T15:12:00.000+02:00
2022-07-28T15:13:00.000+02:00,-22.491549,-29.720242,0,2022-07-28T15:13:00.000+02:00
2022-07-28T15:14:00.000+02:00,-22.515697,-29.716335,0,2022-07-28T15:14:00.000+02:00
2022-07-28T15:15:00.000+02:00,-22.528126,-29.731606,0,2022-07-28T15:15:00.000+02:00
2022-07-28T15:16:00.000+02:00,-22.500782,-29.726278,0,2022-07-28T15:16:00.000+02:00
2022-07-28T15:17:00.000+02:00,-22.51321,-29.707813,0,2022-07-28T15:17:00.000+02:00
2022-07-28T15:18:00.000+02:00,-22.514986,-29.711365,0,2022-07-28T15:18:00.000+02:00
2022-07-28T15:19:00.000+02:00,-22.500427,-29.72983,0,2022-07-28T15:19:00.000+02:00
2022-07-28T15:20:00.000+02:00,-22.478409,-29.7174,0,2022-07-28T15:20:00.000+02:00
2022-07-28T15:21:00.000+02:00,-22.494034,-29.714205,0,2022-07-28T15:21:00.000+02:00
2022-07-28T15:22:00.000+02:00,-22.485157,-29.714914,0,2022-07-28T15:22:00.000+02:00
2022-07-28T15:23:00.000+02:00,-22.48693,-29.701775,0,2022-07-28T15:23:00.000+02:00
2022-07-28T15:24:00.000+02:00,-22.492615,-29.717756,0,2022-07-28T15:24:00.000+02:00
2022-07-28T15:25:00.000+02:00,-22.490484,-29.724503,0,2022-07-28T15:25:00.000+02:00
2022-07-28T15:26:00.000+02:00,-22.48196,-29.69858,0,2022-07-28T15:26:00.000+02:00
2022-07-28T15:27:00.000+02:00,-22.490482,-29.687925,0,2022-07-28T15:27:00.000+02:00
2022-07-28T15:28:00.000+02:00,-22.479118,-29.692543,0,2022-07-28T15:28:00.000+02:00
2022-07-28T15:29:00.000+02:00,-22.497585,-29.692898,0,2022-07-28T15:29:00.000+02:00
2022-07-28T15:30:00.000+02:00,-22.490837,-29.691479,0,2022-07-28T15:30:00.000+02:00
2022-07-28T15:31:00.000+02:00,-22.474503,-29.703196,0,2022-07-28T15:31:00.000+02:00
2022-07-28T15:32:00.000+02:00,-22.460653,-29.693607,0,2022-07-28T15:32:00.000+02:00
2022-07-28T15:33:00.000+02:00,-22.443964,-29.680113,0,2022-07-28T15:33:00.000+02:00
2022-07-28T15:34:00.000+02:00,-22.43757,-29.676563,0,2022-07-28T15:34:00.000+02:00
2022-07-28T15:35:00.000+02:00,-22.458523,-29.672302,0,2022-07-28T15:35:00.000+02:00
2022-07-28T15:36:00.000+02:00,-22.453907,-29.660227,0,2022-07-28T15:36:00.000+02:00
2022-07-28T15:37:00.000+02:00,-22.432955,-29.678337,0,2022-07-28T15:37:00.000+02:00
2022-07-28T15:38:00.000+02:00,-22.432598,-29.673721,0,2022-07-28T15:38:00.000+02:00
2022-07-28T15:39:00.000+02:00,-22.426918,-29.660227,0,2022-07-28T15:39:00.000+02:00
2022-07-28T15:40:00.000+02:00,-22.422302,-29.637856,0,2022-07-28T15:40:00.000+02:00
2022-07-28T15:41:00.000+02:00,-22.426563,-29.644958,0,2022-07-28T15:41:00.000+02:00
2022-07-28T15:42:00.000+02:00,-22.42159,-29.659517,0,2022-07-28T15:42:00.000+02:00
2022-07-28T15:43:00.000+02:00,-22.456038,-29.65419,0,2022-07-28T15:43:00.000+02:00
2022-07-28T15:44:00.000+02:00,-22.434021,-29.66946,0,2022-07-28T15:44:00.000+02:00
2022-07-28T15:45:00.000+02:00,-22.42159,-29.666975,0,2022-07-28T15:45:00.000+02:00
2022-07-28T15:46:00.000+02:00,-22.437925,-29.648865,0,2022-07-28T15:46:00.000+02:00
2022-07-28T15:47:00.000+02:00,-22.405256,-29.655611,0,2022-07-28T15:47:00.000+02:00
2022-07-28T15:48:00.000+02:00,-22.41449,-29.648153,0,2022-07-28T15:48:00.000+02:00
2022-07-28T15:49:00.000+02:00,-22.400993,-29.634659,0,2022-07-28T15:49:00.000+02:00
2022-07-28T15:50:00.000+02:00,-22.407742,-29.642117,0,2022-07-28T15:50:00.000+02:00
2022-07-28T15:51:00.000+02:00,-22.398153,-29.633595,0,2022-07-28T15:51:00.000+02:00
2022-07-28T15:52:00.000+02:00,-22.417685,-29.63679,0,2022-07-28T15:52:00.000+02:00
2022-07-28T15:53:00.000+02:00,-22.391052,-29.631462,0,2022-07-28T15:53:00.000+02:00
2022-07-28T15:54:00.000+02:00,-22.393892,-29.634304,0,2022-07-28T15:54:00.000+02:00
2022-07-28T15:55:00.000+02:00,-22.40419,-29.62365,0,2022-07-28T15:55:00.000+02:00
2022-07-28T15:56:00.000+02:00,-22.371521,-29.62223,0,2022-07-28T15:56:00.000+02:00
2022-07-28T15:57:00.000+02:00,-22.377203,-29.613352,0,2022-07-28T15:57:00.000+02:00
2022-07-28T15:58:00.000+02:00,-22.375427,-29.617615,0,2022-07-28T15:58:00.000+02:00
2022-07-28T15:59:00.000+02:00,-22.380043,-29.619743,0,2022-07-28T15:59:00.000+02:00
2022-07-28T16:00:00.000+02:00,-22.386435,-29.618324,0,2022-07-28T16:00:00.000+02:00
2022-07-28T16:01:00.000+02:00,-22.381107,-29.615839,0,2022-07-28T16:01:00.000+02:00
2022-07-28T16:02:00.000+02:00,-22.381107,-29.614773,0,2022-07-28T16:02:00.000+02:00
2022-07-28T16:03:00.000+02:00,-22.374361,-29.624006,0,2022-07-28T16:03:00.000+02:00
2022-07-28T16:04:00.000+02:00,-22.39034,-29.626492,0,2022-07-28T16:04:00.000+02:00
2022-07-28T16:05:00.000+02:00,-22.394247,-29.620455,0,2022-07-28T16:05:00.000+02:00
2022-07-28T16:06:00.000+02:00,-22.401705,-29.602345,0,2022-07-28T16:06:00.000+02:00
2022-07-28T16:07:00.000+02:00,-22.383595,-29.605894,0,2022-07-28T16:07:00.000+02:00
2022-07-28T16:08:00.000+02:00,-22.380043,-29.615128,0,2022-07-28T16:08:00.000+02:00
2022-07-28T16:09:00.000+02:00,-22.38892,-29.62294,0,2022-07-28T16:09:00.000+02:00
2022-07-28T16:10:00.000+02:00,-22.375427,-29.616903,0,2022-07-28T16:10:00.000+02:00
2022-07-28T16:11:00.000+02:00,-22.38892,-29.61868,0,2022-07-28T16:11:00.000+02:00
2022-07-28T16:12:00.000+02:00,-22.38395,-29.61868,0,2022-07-28T16:12:00.000+02:00
2022-07-28T16:13:00.000+02:00,-22.382883,-29.6201,0,2022-07-28T16:13:00.000+02:00
2022-07-28T16:14:00.000+02:00,-22.371164,-29.610157,0,2022-07-28T16:14:00.000+02:00
2022-07-28T16:15:00.000+02:00,-22.378622,-29.603764,0,2022-07-28T16:15:00.000+02:00
2022-07-28T16:16:00.000+02:00,-22.382883,-29.60625,0,2022-07-28T16:16:00.000+02:00
2022-07-28T16:17:00.000+02:00,-22.358381,-29.608381,0,2022-07-28T16:17:00.000+02:00
2022-07-28T16:18:00.000+02:00,-22.364773,-29.600569,0,2022-07-28T16:18:00.000+02:00
2022-07-28T16:19:00.000+02:00,-22.359802,-29.597017,0,2022-07-28T16:19:00.000+02:00
2022-07-28T16:20:00.000+02:00,-22.347017,-29.581392,0,2022-07-28T16:20:00.000+02:00
2022-07-28T16:21:00.000+02:00,-22.357315,-29.584232,0,2022-07-28T16:21:00.000+02:00
2022-07-28T16:22:00.000+02:00,-22.370453,-29.584944,0,2022-07-28T16:22:00.000+02:00
2022-07-28T16:23:00.000+02:00,-22.358736,-29.58885,0,2022-07-28T16:23:00.000+02:00
2022-07-28T16:24:00.000+02:00,-22.369389,-29.59169,0,2022-07-28T16:24:00.000+02:00
2022-07-28T16:25:00.000+02:00,-22.366194,-29.595951,0,2022-07-28T16:25:00.000+02:00
2022-07-28T16:26:00.000+02:00,-22.353054,-29.587784,0,2022-07-28T16:26:00.000+02:00
2022-07-28T16:27:00.000+02:00,-22.36868,-29.576065,0,2022-07-28T16:27:00.000+02:00
2022-07-28T16:28:00.000+02:00,-22.35625,-29.59027,0,2022-07-28T16:28:00.000+02:00
2022-07-28T16:29:00.000+02:00,-22.362642,-29.593822,0,2022-07-28T16:29:00.000+02:00
2022-07-28T16:30:00.000+02:00,-22.369034,-29.574646,0,2022-07-28T16:30:00.000+02:00
2022-07-28T16:31:00.000+02:00,-22.360867,-29.536648,0,2022-07-28T16:31:00.000+02:00
2022-07-28T16:32:00.000+02:00,-22.367258,-29.538424,0,2022-07-28T16:32:00.000+02:00
2022-07-28T16:33:00.000+02:00,-22.368324,-29.54517,0,2022-07-28T16:33:00.000+02:00
2022-07-28T16:34:00.000+02:00,-22.364773,-29.546947,0,2022-07-28T16:34:00.000+02:00
2022-07-28T16:35:00.000+02:00,-22.36726,-29.540554,0,2022-07-28T16:35:00.000+02:00
2022-07-28T16:36:00.000+02:00,-22.366903,-29.538778,0,2022-07-28T16:36:00.000+02:00
2022-07-28T16:37:00.000+02:00,-22.366192,-29.540909,0,2022-07-28T16:37:00.000+02:00
2022-07-28T16:38:00.000+02:00,-22.371876,-29.548012,0,2022-07-28T16:38:00.000+02:00
2022-07-28T16:39:00.000+02:00,-22.362997,-29.539845,0,2022-07-28T16:39:00.000+02:00
2022-07-28T16:40:00.000+02:00,-22.363352,-29.533806,0,2022-07-28T16:40:00.000+02:00
2022-07-28T16:41:00.000+02:00,-22.349503,-29.530256,0,2022-07-28T16:41:00.000+02:00
2022-07-28T16:42:00.000+02:00,-22.35483,-29.532032,0,2022-07-28T16:42:00.000+02:00
2022-07-28T16:43:00.000+02:00,-22.35199,-29.521732,0,2022-07-28T16:43:00.000+02:00
2022-07-28T16:44:00.000+02:00,-22.348083,-29.521023,0,2022-07-28T16:44:00.000+02:00
2022-07-28T16:45:00.000+02:00,-22.350212,-29.520313,0,2022-07-28T16:45:00.000+02:00
2022-07-28T16:46:00.000+02:00,-22.33885,-29.514986,0,2022-07-28T16:46:00.000+02:00
2022-07-28T16:47:00.000+02:00,-22.340626,-29.512146,0,2022-07-28T16:47:00.000+02:00
2022-07-28T16:48:00.000+02:00,-22.33672,-29.509304,0,2022-07-28T16:48:00.000+02:00
2022-07-28T16:49:00.000+02:00,-22.333523,-29.512146,0,2022-07-28T16:49:00.000+02:00
2022-07-28T16:50:00.000+02:00,-22.332102,-29.510368,0,2022-07-28T16:50:00.000+02:00
2022-07-28T16:51:00.000+02:00,-22.346306,-29.506107,0,2022-07-28T16:51:00.000+02:00
2022-07-28T16:52:00.000+02:00,-22.341335,-29.50007,0,2022-07-28T16:52:00.000+02:00
2022-07-28T16:53:00.000+02:00,-22.33601,-29.504332,0,2022-07-28T16:53:00.000+02:00
2022-07-28T16:54:00.000+02:00,-22.323225,-29.502201,0,2022-07-28T16:54:00.000+02:00
2022-07-28T16:55:00.000+02:00,-22.32784,-29.499716,0,2022-07-28T16:55:00.000+02:00
2022-07-28T16:56:00.000+02:00,-22.321095,-29.503622,0,2022-07-28T16:56:00.000+02:00
2022-07-28T16:57:00.000+02:00,-22.32074,-29.505398,0,2022-07-28T16:57:00.000+02:00
2022-07-28T16:58:00.000+02:00,-22.333878,-29.50824,0,2022-07-28T16:58:00.000+02:00
2022-07-28T16:59:00.000+02:00,-22.328197,-29.501137,0,2022-07-28T16:59:00.000+02:00
2022-07-28T17:00:00.000+02:00,-22.324291,-29.502913,0,2022-07-28T17:00:00.000+02:00
2022-07-28T17:01:00.000+02:00,-22.321804,-29.503977,0,2022-07-28T17:01:00.000+02:00
2022-07-28T17:02:00.000+02:00,-22.328907,-29.508595,0,2022-07-28T17:02:00.000+02:00
2022-07-28T17:03:00.000+02:00,-22.323225,-29.503977,0,2022-07-28T17:03:00.000+02:00
2022-07-28T17:04:00.000+02:00,-22.325356,-29.501137,0,2022-07-28T17:04:00.000+02:00
2022-07-28T17:05:00.000+02:00,-22.317543,-29.500425,0,2022-07-28T17:05:00.000+02:00
2022-07-28T17:06:00.000+02:00,-22.320383,-29.498295,0,2022-07-28T17:06:00.000+02:00
2022-07-28T17:07:00.000+02:00,-22.32784,-29.496164,0,2022-07-28T17:07:00.000+02:00
2022-07-28T17:08:00.000+02:00,-22.321095,-29.494389,0,2022-07-28T17:08:00.000+02:00
2022-07-28T17:09:00.000+02:00,-22.312216,-29.490128,0,2022-07-28T17:09:00.000+02:00
2022-07-28T17:10:00.000+02:00,-22.31044,-29.486221,0,2022-07-28T17:10:00.000+02:00
2022-07-28T17:11:00.000+02:00,-22.306889,-29.48267,0,2022-07-28T17:11:00.000+02:00
