_c0,signal_std,signal_rad,pluie,timestamp
2022-10-31T05:57:00.000+01:00,-22.416975,-29.340271,0,2022-10-31T05:57:00.000+01:00
2022-10-31T05:58:00.000+01:00,-22.413424,-29.344175,0,2022-10-31T05:58:00.000+01:00
2022-10-31T05:59:00.000+01:00,-22.4152,-29.343111,0,2022-10-31T05:59:00.000+01:00
2022-10-31T06:00:00.000+01:00,-22.412357,-29.351633,0,2022-10-31T06:00:00.000+01:00
2022-10-31T06:01:00.000+01:00,-22.419815,-29.34382,0,2022-10-31T06:01:00.000+01:00
2022-10-31T06:02:00.000+01:00,-22.419106,-29.352345,0,2022-10-31T06:02:00.000+01:00
2022-10-31T06:03:00.000+01:00,-22.421236,-29.34027,0,2022-10-31T06:03:00.000+01:00
2022-10-31T06:04:00.000+01:00,-22.425497,-29.345242,0,2022-10-31T06:04:00.000+01:00
2022-10-31T06:05:00.000+01:00,-22.413069,-29.347017,0,2022-10-31T06:05:00.000+01:00
2022-10-31T06:06:00.000+01:00,-22.419815,-29.350567,0,2022-10-31T06:06:00.000+01:00
2022-10-31T06:07:00.000+01:00,-22.40419,-29.349503,0,2022-10-31T06:07:00.000+01:00
2022-10-31T06:08:00.000+01:00,-22.419815,-29.342402,0,2022-10-31T06:08:00.000+01:00
2022-10-31T06:09:00.000+01:00,-22.413424,-29.347017,0,2022-10-31T06:09:00.000+01:00
2022-10-31T06:10:00.000+01:00,-22.419815,-29.349857,0,2022-10-31T06:10:00.000+01:00
2022-10-31T06:11:00.000+01:00,-22.4223,-29.347372,0,2022-10-31T06:11:00.000+01:00
2022-10-31T06:12:00.000+01:00,-22.420881,-29.349857,0,2022-10-31T06:12:00.000+01:00
2022-10-31T06:13:00.000+01:00,-22.414845,-29.351633,0,2022-10-31T06:13:00.000+01:00
2022-10-31T06:14:00.000+01:00,-22.421946,-29.350569,0,2022-10-31T06:14:00.000+01:00
2022-10-31T06:15:00.000+01:00,-22.415554,-29.360512,0,2022-10-31T06:15:00.000+01:00
2022-10-31T06:16:00.000+01:00,-22.423367,-29.35625,0,2022-10-31T06:16:00.000+01:00
2022-10-31T06:17:00.000+01:00,-22.416264,-29.353054,0,2022-10-31T06:17:00.000+01:00
2022-10-31T06:18:00.000+01:00,-22.426208,-29.351633,0,2022-10-31T06:18:00.000+01:00
2022-10-31T06:19:00.000+01:00,-22.424788,-29.35625,0,2022-10-31T06:19:00.000+01:00
2022-10-31T06:20:00.000+01:00,-22.429758,-29.359802,0,2022-10-31T06:20:00.000+01:00
2022-10-31T06:21:00.000+01:00,-22.416264,-29.361933,0,2022-10-31T06:21:00.000+01:00
2022-10-31T06:22:00.000+01:00,-22.437927,-29.363352,0,2022-10-31T06:22:00.000+01:00
2022-10-31T06:23:00.000+01:00,-22.429758,-29.363708,0,2022-10-31T06:23:00.000+01:00
2022-10-31T06:24:00.000+01:00,-22.446804,-29.361576,0,2022-10-31T06:24:00.000+01:00
2022-10-31T06:25:00.000+01:00,-22.438637,-29.374716,0,2022-10-31T06:25:00.000+01:00
2022-10-31T06:26:00.000+01:00,-22.441122,-29.358025,0,2022-10-31T06:26:00.000+01:00
2022-10-31T06:27:00.000+01:00,-22.43118,-29.37081,0,2022-10-31T06:27:00.000+01:00
2022-10-31T06:28:00.000+01:00,-22.445383,-29.375427,0,2022-10-31T06:28:00.000+01:00
2022-10-31T06:29:00.000+01:00,-22.437216,-29.371521,0,2022-10-31T06:29:00.000+01:00
2022-10-31T06:30:00.000+01:00,-22.442898,-29.382528,0,2022-10-31T06:30:00.000+01:00
2022-10-31T06:31:00.000+01:00,-22.440413,-29.381819,0,2022-10-31T06:31:00.000+01:00
2022-10-31T06:32:00.000+01:00,-22.447868,-29.390696,0,2022-10-31T06:32:00.000+01:00
2022-10-31T06:33:00.000+01:00,-22.46385,-29.395313,0,2022-10-31T06:33:00.000+01:00
2022-10-31T06:34:00.000+01:00,-22.459232,-29.403126,0,2022-10-31T06:34:00.000+01:00
2022-10-31T06:35:00.000+01:00,-22.466335,-29.400284,0,2022-10-31T06:35:00.000+01:00
2022-10-31T06:36:00.000+01:00,-22.464205,-29.409872,0,2022-10-31T06:36:00.000+01:00
2022-10-31T06:37:00.000+01:00,-22.462074,-29.416975,0,2022-10-31T06:37:00.000+01:00
2022-10-31T06:38:00.000+01:00,-22.46598,-29.41875,0,2022-10-31T06:38:00.000+01:00
2022-10-31T06:39:00.000+01:00,-22.477345,-29.423721,0,2022-10-31T06:39:00.000+01:00
2022-10-31T06:40:00.000+01:00,-22.486221,-29.425497,0,2022-10-31T06:40:00.000+01:00
2022-10-31T06:41:00.000+01:00,-22.4777,-29.43402,0,2022-10-31T06:41:00.000+01:00
2022-10-31T06:42:00.000+01:00,-22.485157,-29.427273,0,2022-10-31T06:42:00.000+01:00
2022-10-31T06:43:00.000+01:00,-22.467754,-29.432243,0,2022-10-31T06:43:00.000+01:00
2022-10-31T06:44:00.000+01:00,-22.47983,-29.432955,0,2022-10-31T06:44:00.000+01:00
2022-10-31T06:45:00.000+01:00,-22.49652,-29.434021,0,2022-10-31T06:45:00.000+01:00
2022-10-31T06:46:00.000+01:00,-22.469532,-29.445383,0,2022-10-31T06:46:00.000+01:00
2022-10-31T06:47:00.000+01:00,-22.486221,-29.443253,0,2022-10-31T06:47:00.000+01:00
2022-10-31T06:48:00.000+01:00,-22.487288,-29.443962,0,2022-10-31T06:48:00.000+01:00
2022-10-31T06:49:00.000+01:00,-22.492615,-29.450356,0,2022-10-31T06:49:00.000+01:00
2022-10-31T06:50:00.000+01:00,-22.49723,-29.456747,0,2022-10-31T06:50:00.000+01:00
2022-10-31T06:51:00.000+01:00,-22.506819,-29.460653,0,2022-10-31T06:51:00.000+01:00
2022-10-31T06:52:00.000+01:00,-22.513565,-29.470242,0,2022-10-31T06:52:00.000+01:00
2022-10-31T06:53:00.000+01:00,-22.508238,-29.472727,0,2022-10-31T06:53:00.000+01:00
2022-10-31T06:54:00.000+01:00,-22.500425,-29.472017,0,2022-10-31T06:54:00.000+01:00
2022-10-31T06:55:00.000+01:00,-22.501137,-29.479473,0,2022-10-31T06:55:00.000+01:00
2022-10-31T06:56:00.000+01:00,-22.503622,-29.483027,0,2022-10-31T06:56:00.000+01:00
2022-10-31T06:57:00.000+01:00,-22.507883,-29.487997,0,2022-10-31T06:57:00.000+01:00
2022-10-31T06:58:00.000+01:00,-22.501846,-29.481606,0,2022-10-31T06:58:00.000+01:00
2022-10-31T06:59:00.000+01:00,-22.4951,-29.48267,0,2022-10-31T06:59:00.000+01:00
2022-10-31T07:00:00.000+01:00,-22.506107,-29.489773,0,2022-10-31T07:00:00.000+01:00
2022-10-31T07:01:00.000+01:00,-22.51392,-29.50007,0,2022-10-31T07:01:00.000+01:00
2022-10-31T07:02:00.000+01:00,-22.525639,-29.506107,0,2022-10-31T07:02:00.000+01:00
2022-10-31T07:03:00.000+01:00,-22.533451,-29.510725,0,2022-10-31T07:03:00.000+01:00
2022-10-31T07:04:00.000+01:00,-22.54162,-29.51818,0,2022-10-31T07:04:00.000+01:00
2022-10-31T07:05:00.000+01:00,-22.546946,-29.533451,0,2022-10-31T07:05:00.000+01:00
2022-10-31T07:06:00.000+01:00,-22.561506,-29.54304,0,2022-10-31T07:06:00.000+01:00
2022-10-31T07:07:00.000+01:00,-22.559021,-29.540909,0,2022-10-31T07:07:00.000+01:00
2022-10-31T07:08:00.000+01:00,-22.557243,-29.552273,0,2022-10-31T07:08:00.000+01:00
2022-10-31T07:09:00.000+01:00,-22.57784,-29.562925,0,2022-10-31T07:09:00.000+01:00
2022-10-31T07:10:00.000+01:00,-22.579262,-29.564346,0,2022-10-31T07:10:00.000+01:00
2022-10-31T07:11:00.000+01:00,-22.592756,-29.57855,0,2022-10-31T07:11:00.000+01:00
2022-10-31T07:12:00.000+01:00,-22.58743,-29.584587,0,2022-10-31T07:12:00.000+01:00
2022-10-31T07:13:00.000+01:00,-22.598438,-29.578907,0,2022-10-31T07:13:00.000+01:00
2022-10-31T07:14:00.000+01:00,-22.600212,-29.580683,0,2022-10-31T07:14:00.000+01:00
2022-10-31T07:15:00.000+01:00,-22.606606,-29.587074,0,2022-10-31T07:15:00.000+01:00
2022-10-31T07:16:00.000+01:00,-22.60199,-29.587074,0,2022-10-31T07:16:00.000+01:00
2022-10-31T07:17:00.000+01:00,-22.611221,-29.59027,0,2022-10-31T07:17:00.000+01:00
2022-10-31T07:18:00.000+01:00,-22.60909,-29.59382,0,2022-10-31T07:18:00.000+01:00
2022-10-31T07:19:00.000+01:00,-22.619745,-29.60199,0,2022-10-31T07:19:00.000+01:00
2022-10-31T07:20:00.000+01:00,-22.62081,-29.604118,0,2022-10-31T07:20:00.000+01:00
2022-10-31T07:21:00.000+01:00,-22.631819,-29.605185,0,2022-10-31T07:21:00.000+01:00
2022-10-31T07:22:00.000+01:00,-22.6375,-29.613354,0,2022-10-31T07:22:00.000+01:00
2022-10-31T07:23:00.000+01:00,-22.634659,-29.617258,0,2022-10-31T07:23:00.000+01:00
2022-10-31T07:24:00.000+01:00,-22.64922,-29.627201,0,2022-10-31T07:24:00.000+01:00
2022-10-31T07:25:00.000+01:00,-22.65348,-29.632174,0,2022-10-31T07:25:00.000+01:00
2022-10-31T07:26:00.000+01:00,-22.655966,-29.635014,0,2022-10-31T07:26:00.000+01:00
2022-10-31T07:27:00.000+01:00,-22.662003,-29.637144,0,2022-10-31T07:27:00.000+01:00
2022-10-31T07:28:00.000+01:00,-22.660227,-29.633595,0,2022-10-31T07:28:00.000+01:00
2022-10-31T07:29:00.000+01:00,-22.674433,-29.638565,0,2022-10-31T07:29:00.000+01:00
2022-10-31T07:30:00.000+01:00,-22.678337,-29.650995,0,2022-10-31T07:30:00.000+01:00
2022-10-31T07:31:00.000+01:00,-22.68331,-29.659163,0,2022-10-31T07:31:00.000+01:00
2022-10-31T07:32:00.000+01:00,-22.68615,-29.664133,0,2022-10-31T07:32:00.000+01:00
2022-10-31T07:33:00.000+01:00,-22.692543,-29.676918,0,2022-10-31T07:33:00.000+01:00
2022-10-31T07:34:00.000+01:00,-22.698935,-29.670881,0,2022-10-31T07:34:00.000+01:00
2022-10-31T07:35:00.000+01:00,-22.696804,-29.678339,0,2022-10-31T07:35:00.000+01:00
2022-10-31T07:36:00.000+01:00,-22.697868,-29.680115,0,2022-10-31T07:36:00.000+01:00
2022-10-31T07:37:00.000+01:00,-22.697159,-29.682598,0,2022-10-31T07:37:00.000+01:00
2022-10-31T07:38:00.000+01:00,-22.688637,-29.679049,0,2022-10-31T07:38:00.000+01:00
2022-10-31T07:39:00.000+01:00,-22.698935,-29.68047,0,2022-10-31T07:39:00.000+01:00
2022-10-31T07:40:00.000+01:00,-22.701065,-29.67976,0,2022-10-31T07:40:00.000+01:00
2022-10-31T07:41:00.000+01:00,-22.697868,-29.682243,0,2022-10-31T07:41:00.000+01:00
2022-10-31T07:42:00.000+01:00,-22.70284,-29.688637,0,2022-10-31T07:42:00.000+01:00
2022-10-31T07:43:00.000+01:00,-22.699646,-29.693607,0,2022-10-31T07:43:00.000+01:00
2022-10-31T07:44:00.000+01:00,-22.713495,-29.703552,0,2022-10-31T07:44:00.000+01:00
2022-10-31T07:45:00.000+01:00,-22.73409,-29.709232,0,2022-10-31T07:45:00.000+01:00
2022-10-31T07:46:00.000+01:00,-22.7277,-29.703907,0,2022-10-31T07:46:00.000+01:00
2022-10-31T07:47:00.000+01:00,-22.718111,-29.696095,0,2022-10-31T07:47:00.000+01:00
2022-10-31T07:48:00.000+01:00,-22.71385,-29.69858,0,2022-10-31T07:48:00.000+01:00
2022-10-31T07:49:00.000+01:00,-22.73267,-29.73196,0,2022-10-31T07:49:00.000+01:00
2022-10-31T07:50:00.000+01:00,-22.726278,-29.73267,0,2022-10-31T07:50:00.000+01:00
2022-10-31T07:51:00.000+01:00,-22.723082,-29.728054,0,2022-10-31T07:51:00.000+01:00
2022-10-31T07:52:00.000+01:00,-22.707813,-29.707813,0,2022-10-31T07:52:00.000+01:00
2022-10-31T07:53:00.000+01:00,-22.713139,-29.709232,0,2022-10-31T07:53:00.000+01:00
2022-10-31T07:54:00.000+01:00,-22.728054,-29.730185,0,2022-10-31T07:54:00.000+01:00
2022-10-31T07:55:00.000+01:00,-22.726635,-29.719887,0,2022-10-31T07:55:00.000+01:00
2022-10-31T07:56:00.000+01:00,-22.706038,-29.697868,0,2022-10-31T07:56:00.000+01:00
2022-10-31T07:57:00.000+01:00,-22.706038,-29.686506,0,2022-10-31T07:57:00.000+01:00
2022-10-31T07:58:00.000+01:00,-22.691833,-29.676563,0,2022-10-31T07:58:00.000+01:00
2022-10-31T07:59:00.000+01:00,-22.687216,-29.673012,0,2022-10-31T07:59:00.000+01:00
2022-10-31T08:00:00.000+01:00,-22.677628,-29.66449,0,2022-10-31T08:00:00.000+01:00
2022-10-31T08:01:00.000+01:00,-22.67443,-29.671946,0,2022-10-31T08:01:00.000+01:00
2022-10-31T08:02:00.000+01:00,-22.692188,-29.690056,0,2022-10-31T08:02:00.000+01:00
2022-10-31T08:03:00.000+01:00,-22.719887,-29.695383,0,2022-10-31T08:03:00.000+01:00
2022-10-31T08:04:00.000+01:00,-22.73054,-29.705683,0,2022-10-31T08:04:00.000+01:00
2022-10-31T08:05:00.000+01:00,-22.754333,-29.7174,0,2022-10-31T08:05:00.000+01:00
2022-10-31T08:06:00.000+01:00,-22.762856,-29.740482,0,2022-10-31T08:06:00.000+01:00
2022-10-31T08:07:00.000+01:00,-22.766762,-29.740839,0,2022-10-31T08:07:00.000+01:00
2022-10-31T08:08:00.000+01:00,-22.783451,-29.770668,0,2022-10-31T08:08:00.000+01:00
2022-10-31T08:09:00.000+01:00,-22.772442,-29.764631,0,2022-10-31T08:09:00.000+01:00
2022-10-31T08:10:00.000+01:00,-22.782742,-29.783451,0,2022-10-31T08:10:00.000+01:00
2022-10-31T08:11:00.000+01:00,-22.789135,-29.781677,0,2022-10-31T08:11:00.000+01:00
2022-10-31T08:12:00.000+01:00,-22.808664,-29.786648,0,2022-10-31T08:12:00.000+01:00
2022-10-31T08:13:00.000+01:00,-22.804758,-29.79446,0,2022-10-31T08:13:00.000+01:00
2022-10-31T08:14:00.000+01:00,-22.812927,-29.807243,0,2022-10-31T08:14:00.000+01:00
2022-10-31T08:15:00.000+01:00,-22.817188,-29.79943,0,2022-10-31T08:15:00.000+01:00
2022-10-31T08:16:00.000+01:00,-22.824646,-29.808664,0,2022-10-31T08:16:00.000+01:00
2022-10-31T08:17:00.000+01:00,-22.834587,-29.820383,0,2022-10-31T08:17:00.000+01:00
2022-10-31T08:18:00.000+01:00,-22.832813,-29.835299,0,2022-10-31T08:18:00.000+01:00
2022-10-31T08:19:00.000+01:00,-22.840271,-29.848438,0,2022-10-31T08:19:00.000+01:00
2022-10-31T08:20:00.000+01:00,-22.832102,-29.842756,0,2022-10-31T08:20:00.000+01:00
2022-10-31T08:21:00.000+01:00,-22.833878,-29.840626,0,2022-10-31T08:21:00.000+01:00
2022-10-31T08:22:00.000+01:00,-22.846306,-29.847727,0,2022-10-31T08:22:00.000+01:00
2022-10-31T08:23:00.000+01:00,-22.850924,-29.849503,0,2022-10-31T08:23:00.000+01:00
2022-10-31T08:24:00.000+01:00,-22.855541,-29.848438,0,2022-10-31T08:24:00.000+01:00
2022-10-31T08:25:00.000+01:00,-22.87081,-29.85199,0,2022-10-31T08:25:00.000+01:00
2022-10-31T08:26:00.000+01:00,-22.874716,-29.85199,0,2022-10-31T08:26:00.000+01:00
2022-10-31T08:27:00.000+01:00,-22.870455,-29.847372,0,2022-10-31T08:27:00.000+01:00
2022-10-31T08:28:00.000+01:00,-22.85909,-29.849503,0,2022-10-31T08:28:00.000+01:00
2022-10-31T08:29:00.000+01:00,-22.878267,-29.86797,0,2022-10-31T08:29:00.000+01:00
2022-10-31T08:30:00.000+01:00,-22.876137,-29.864773,0,2022-10-31T08:30:00.000+01:00
2022-10-31T08:31:00.000+01:00,-22.878267,-29.861576,0,2022-10-31T08:31:00.000+01:00
2022-10-31T08:32:00.000+01:00,-22.877913,-29.858736,0,2022-10-31T08:32:00.000+01:00
2022-10-31T08:33:00.000+01:00,-22.878267,-29.856606,0,2022-10-31T08:33:00.000+01:00
2022-10-31T08:34:00.000+01:00,-22.876492,-29.864418,0,2022-10-31T08:34:00.000+01:00
2022-10-31T08:35:00.000+01:00,-22.87294,-29.858025,0,2022-10-31T08:35:00.000+01:00
2022-10-31T08:36:00.000+01:00,-22.877201,-29.85554,0,2022-10-31T08:36:00.000+01:00
2022-10-31T08:37:00.000+01:00,-22.86868,-29.84169,0,2022-10-31T08:37:00.000+01:00
2022-10-31T08:38:00.000+01:00,-22.855185,-29.839914,0,2022-10-31T08:38:00.000+01:00
2022-10-31T08:39:00.000+01:00,-22.849857,-29.831392,0,2022-10-31T08:39:00.000+01:00
2022-10-31T08:40:00.000+01:00,-22.833523,-29.817543,0,2022-10-31T08:40:00.000+01:00
2022-10-31T08:41:00.000+01:00,-22.846308,-29.82784,0,2022-10-31T08:41:00.000+01:00
2022-10-31T08:42:00.000+01:00,-22.844177,-29.833523,0,2022-10-31T08:42:00.000+01:00
2022-10-31T08:43:00.000+01:00,-22.861221,-29.850569,0,2022-10-31T08:43:00.000+01:00
2022-10-31T08:44:00.000+01:00,-22.87081,-29.8527,0,2022-10-31T08:44:00.000+01:00
2022-10-31T08:45:00.000+01:00,-22.863352,-29.855185,0,2022-10-31T08:45:00.000+01:00
2022-10-31T08:46:00.000+01:00,-22.864418,-29.863708,0,2022-10-31T08:46:00.000+01:00
2022-10-31T08:47:00.000+01:00,-22.86868,-29.87507,0,2022-10-31T08:47:00.000+01:00
2022-10-31T08:48:00.000+01:00,-22.859447,-29.875782,0,2022-10-31T08:48:00.000+01:00
2022-10-31T08:49:00.000+01:00,-22.854118,-29.877913,0,2022-10-31T08:49:00.000+01:00
2022-10-31T08:50:00.000+01:00,-22.860157,-29.882883,0,2022-10-31T08:50:00.000+01:00
2022-10-31T08:51:00.000+01:00,-22.87365,-29.872585,0,2022-10-31T08:51:00.000+01:00
2022-10-31T08:52:00.000+01:00,-22.86868,-29.876846,0,2022-10-31T08:52:00.000+01:00
2022-10-31T08:53:00.000+01:00,-22.864418,-29.87365,0,2022-10-31T08:53:00.000+01:00
2022-10-31T08:54:00.000+01:00,-22.887146,-29.894602,0,2022-10-31T08:54:00.000+01:00
2022-10-31T08:55:00.000+01:00,-22.891762,-29.910938,0,2022-10-31T08:55:00.000+01:00
2022-10-31T08:56:00.000+01:00,-22.894247,-29.911648,0,2022-10-31T08:56:00.000+01:00
2022-10-31T08:57:00.000+01:00,-22.892471,-29.898153,0,2022-10-31T08:57:00.000+01:00
2022-10-31T08:58:00.000+01:00,-22.892826,-29.889275,0,2022-10-31T08:58:00.000+01:00
2022-10-31T08:59:00.000+01:00,-22.885368,-29.883595,0,2022-10-31T08:59:00.000+01:00
2022-10-31T09:00:00.000+01:00,-22.889275,-29.881819,0,2022-10-31T09:00:00.000+01:00
2022-10-31T09:01:00.000+01:00,-22.89993,-29.891052,0,2022-10-31T09:01:00.000+01:00
2022-10-31T09:02:00.000+01:00,-22.897089,-29.909872,0,2022-10-31T09:02:00.000+01:00
2022-10-31T09:03:00.000+01:00,-22.912357,-29.913778,0,2022-10-31T09:03:00.000+01:00
2022-10-31T09:04:00.000+01:00,-22.89318,-29.93544,0,2022-10-31T09:04:00.000+01:00
2022-10-31T09:05:00.000+01:00,-22.905256,-29.925497,0,2022-10-31T09:05:00.000+01:00
2022-10-31T09:06:00.000+01:00,-22.908096,-29.93331,0,2022-10-31T09:06:00.000+01:00
2022-10-31T09:07:00.000+01:00,-22.92976,-29.944319,0,2022-10-31T09:07:00.000+01:00
2022-10-31T09:08:00.000+01:00,-22.912003,-29.92443,0,2022-10-31T09:08:00.000+01:00
2022-10-31T09:09:00.000+01:00,-22.917685,-29.919106,0,2022-10-31T09:09:00.000+01:00
2022-10-31T09:10:00.000+01:00,-22.91662,-29.942188,0,2022-10-31T09:10:00.000+01:00
2022-10-31T09:11:00.000+01:00,-22.917685,-29.935085,0,2022-10-31T09:11:00.000+01:00
2022-10-31T09:12:00.000+01:00,-22.912003,-29.943607,0,2022-10-31T09:12:00.000+01:00
2022-10-31T09:13:00.000+01:00,-22.90348,-29.936506,0,2022-10-31T09:13:00.000+01:00
2022-10-31T09:14:00.000+01:00,-22.911293,-29.933664,0,2022-10-31T09:14:00.000+01:00
2022-10-31T09:15:00.000+01:00,-22.931534,-29.951422,0,2022-10-31T09:15:00.000+01:00
2022-10-31T09:16:00.000+01:00,-22.925142,-29.944674,0,2022-10-31T09:16:00.000+01:00
2022-10-31T09:17:00.000+01:00,-22.934376,-29.957813,0,2022-10-31T09:17:00.000+01:00
2022-10-31T09:18:00.000+01:00,-22.933664,-29.954262,0,2022-10-31T09:18:00.000+01:00
2022-10-31T09:19:00.000+01:00,-22.931889,-29.959942,0,2022-10-31T09:19:00.000+01:00
2022-10-31T09:20:00.000+01:00,-22.960653,-29.973438,0,2022-10-31T09:20:00.000+01:00
2022-10-31T09:21:00.000+01:00,-22.945028,-29.964914,0,2022-10-31T09:21:00.000+01:00
2022-10-31T09:22:00.000+01:00,-22.93189,-29.969532,0,2022-10-31T09:22:00.000+01:00
2022-10-31T09:23:00.000+01:00,-22.95284,-29.976633,0,2022-10-31T09:23:00.000+01:00
2022-10-31T09:24:00.000+01:00,-22.95568,-29.985512,0,2022-10-31T09:24:00.000+01:00
2022-10-31T09:25:00.000+01:00,-22.958523,-29.98196,0,2022-10-31T09:25:00.000+01:00
2022-10-31T09:26:00.000+01:00,-22.947514,-29.974857,0,2022-10-31T09:26:00.000+01:00
2022-10-31T09:27:00.000+01:00,-22.982315,-29.99581,0,2022-10-31T09:27:00.000+01:00
2022-10-31T09:28:00.000+01:00,-22.982315,-30.000782,0,2022-10-31T09:28:00.000+01:00
2022-10-31T09:29:00.000+01:00,-22.974857,-29.999361,0,2022-10-31T09:29:00.000+01:00
2022-10-31T09:30:00.000+01:00,-22.987997,-30.019604,0,2022-10-31T09:30:00.000+01:00
2022-10-31T09:31:00.000+01:00,-22.98196,-30.010723,0,2022-10-31T09:31:00.000+01:00
2022-10-31T09:32:00.000+01:00,-22.987997,-29.9951,0,2022-10-31T09:32:00.000+01:00
2022-10-31T09:33:00.000+01:00,-22.978764,-30.007174,0,2022-10-31T09:33:00.000+01:00
2022-10-31T09:34:00.000+01:00,-22.96882,-29.99297,0,2022-10-31T09:34:00.000+01:00
2022-10-31T09:35:00.000+01:00,-22.973436,-29.983381,0,2022-10-31T09:35:00.000+01:00
2022-10-31T09:36:00.000+01:00,-22.98125,-29.991903,0,2022-10-31T09:36:00.000+01:00
2022-10-31T09:37:00.000+01:00,-22.953197,-30.002201,0,2022-10-31T09:37:00.000+01:00
2022-10-31T09:38:00.000+01:00,-22.924788,-29.969177,0,2022-10-31T09:38:00.000+01:00
2022-10-31T09:39:00.000+01:00,-22.89993,-29.942898,0,2022-10-31T09:39:00.000+01:00
2022-10-31T09:40:00.000+01:00,-22.928339,-29.941833,0,2022-10-31T09:40:00.000+01:00
2022-10-31T09:41:00.000+01:00,-22.934376,-29.955683,0,2022-10-31T09:41:00.000+01:00
2022-10-31T09:42:00.000+01:00,-22.954971,-29.972372,0,2022-10-31T09:42:00.000+01:00
2022-10-31T09:43:00.000+01:00,-22.963139,-29.965271,0,2022-10-31T09:43:00.000+01:00
2022-10-31T09:44:00.000+01:00,-22.948935,-29.9777,0,2022-10-31T09:44:00.000+01:00
2022-10-31T09:45:00.000+01:00,-22.96456,-29.96385,0,2022-10-31T09:45:00.000+01:00
2022-10-31T09:46:00.000+01:00,-22.96598,-29.978054,0,2022-10-31T09:46:00.000+01:00
2022-10-31T09:47:00.000+01:00,-22.98196,-29.987642,0,2022-10-31T09:47:00.000+01:00
2022-10-31T09:48:00.000+01:00,-22.961008,-29.985157,0,2022-10-31T09:48:00.000+01:00
2022-10-31T09:49:00.000+01:00,-22.93473,-29.960299,0,2022-10-31T09:49:00.000+01:00
2022-10-31T09:50:00.000+01:00,-22.909872,-29.948225,0,2022-10-31T09:50:00.000+01:00
2022-10-31T09:51:00.000+01:00,-22.882174,-29.922657,0,2022-10-31T09:51:00.000+01:00
2022-10-31T09:52:00.000+01:00,-22.856606,-29.888565,0,2022-10-31T09:52:00.000+01:00
2022-10-31T09:53:00.000+01:00,-22.851633,-29.865128,0,2022-10-31T09:53:00.000+01:00
2022-10-31T09:54:00.000+01:00,-22.83885,-29.833168,0,2022-10-31T09:54:00.000+01:00
2022-10-31T09:55:00.000+01:00,-22.85696,-29.823935,0,2022-10-31T09:55:00.000+01:00
2022-10-31T09:56:00.000+01:00,-22.862642,-29.85199,0,2022-10-31T09:56:00.000+01:00
2022-10-31T09:57:00.000+01:00,-22.847017,-29.851633,0,2022-10-31T09:57:00.000+01:00
2022-10-31T09:58:00.000+01:00,-22.82358,-29.814346,0,2022-10-31T09:58:00.000+01:00
2022-10-31T09:59:00.000+01:00,-22.819317,-29.794106,0,2022-10-31T09:59:00.000+01:00
2022-10-31T10:00:00.000+01:00,-22.815056,-29.782742,0,2022-10-31T10:00:00.000+01:00
2022-10-31T10:01:00.000+01:00,-22.816122,-29.794106,0,2022-10-31T10:01:00.000+01:00
2022-10-31T10:02:00.000+01:00,-22.77422,-29.787357,0,2022-10-31T10:02:00.000+01:00
2022-10-31T10:03:00.000+01:00,-22.80973,-29.77848,0,2022-10-31T10:03:00.000+01:00
2022-10-31T10:04:00.000+01:00,-22.791975,-29.76818,0,2022-10-31T10:04:00.000+01:00
2022-10-31T10:05:00.000+01:00,-22.762856,-29.78132,0,2022-10-31T10:05:00.000+01:00
2022-10-31T10:06:00.000+01:00,-22.805824,-29.791975,0,2022-10-31T10:06:00.000+01:00
2022-10-31T10:07:00.000+01:00,-22.876137,-29.832813,0,2022-10-31T10:07:00.000+01:00
2022-10-31T10:08:00.000+01:00,-22.9152,-29.87223,0,2022-10-31T10:08:00.000+01:00
2022-10-31T10:09:00.000+01:00,-22.934021,-29.895313,0,2022-10-31T10:09:00.000+01:00
2022-10-31T10:10:00.000+01:00,-22.911293,-29.911648,0,2022-10-31T10:10:00.000+01:00
2022-10-31T10:11:00.000+01:00,-22.895313,-29.91804,0,2022-10-31T10:11:00.000+01:00
2022-10-31T10:12:00.000+01:00,-22.846306,-29.88395,0,2022-10-31T10:12:00.000+01:00
2022-10-31T10:13:00.000+01:00,-22.898153,-29.907742,0,2022-10-31T10:13:00.000+01:00
2022-10-31T10:14:00.000+01:00,-22.920525,-29.929049,0,2022-10-31T10:14:00.000+01:00
2022-10-31T10:15:00.000+01:00,-22.944674,-29.947159,0,2022-10-31T10:15:00.000+01:00
2022-10-31T10:16:00.000+01:00,-22.91946,-29.942898,0,2022-10-31T10:16:00.000+01:00
2022-10-31T10:17:00.000+01:00,-22.871164,-29.91875,0,2022-10-31T10:17:00.000+01:00
2022-10-31T10:18:00.000+01:00,-22.887146,-29.907032,0,2022-10-31T10:18:00.000+01:00
2022-10-31T10:19:00.000+01:00,-22.850214,-29.880753,0,2022-10-31T10:19:00.000+01:00
2022-10-31T10:20:00.000+01:00,-22.841335,-29.85696,0,2022-10-31T10:20:00.000+01:00
2022-10-31T10:21:00.000+01:00,-22.83601,-29.84169,0,2022-10-31T10:21:00.000+01:00
2022-10-31T10:22:00.000+01:00,-22.815767,-29.828196,0,2022-10-31T10:22:00.000+01:00
2022-10-31T10:23:00.000+01:00,-22.817898,-29.835653,0,2022-10-31T10:23:00.000+01:00
2022-10-31T10:24:00.000+01:00,-22.836365,-29.85412,0,2022-10-31T10:24:00.000+01:00
